ClinVar_ID,SFI,eigenvalue_shifts_mean,eigenvalue_shifts_max,eigenvector_angles_mean,eigenvector_angles_max,spectral_gap_disruption,spectral_gap_wt,spectral_gap_mut,matrix_shape
VCV003148499,0.07954950787051171,0.0004243996458776641,0.001965436720921955,0.22351339783093593,1.9994788390266276,1.4071561083659617e-06,0.0059751711793294,0.005976578335437766,300x300
VCV003148502,0.11863670745938605,0.0004404617508627009,0.001841641450658349,0.22338141557996183,1.995414138092713,7.990258771659736e-07,0.006001740347005695,0.006002539372882861,300x300
VCV003148511,0.18025325695110544,0.00041613854106305393,0.0019670655870344528,0.4451126508439312,1.999538296264627,1.7751055903210758e-06,0.006096125444742312,0.0060979005503326335,300x300
VCV003148512,0.1776274792790005,0.00042693470702950944,0.002004870003243363,0.2233723746388731,1.999656657949082,4.6039185748122935e-07,0.00607997555690351,0.006080435948760991,300x300
VCV003148530,0.18276407866271532,0.0011198930163801837,0.005615755167763921,0.44780434873470615,1.993745023548176,1.5303123939660983e-05,0.006099428035103673,0.006114731159043334,300x300
VCV003148542,0.3575997615412948,0.0006778275906917001,0.0032165867674540105,0.6679023485349967,1.9989190199617046,5.569865032560746e-06,0.005888079986934428,0.005893649851966989,300x300
VCV003148584,0.07944189357350345,0.0004330058103542961,0.0019963079977163636,0.22327690818228937,1.998438502888689,2.566921302218396e-06,0.006063808089341691,0.006066375010643909,300x300
VCV003148585,0.17678125157356986,4.783120661758296e-05,0.00018579367788861684,0.22223946458216912,1.9999971480550438,3.2672539323026425e-06,0.00598094998364809,0.005977682729715788,300x300
VCV003148607,0.4821453412363686,0.0057646495152672015,0.03430140962110362,0.7818772937653147,1.9918789563506816,0.00013594540304813496,0.006077326102821504,0.006213271505869639,300x300
VCV003148626,0.079907267179244,0.0005177304429634835,0.0024172900636533906,0.22405281996780246,1.9995352129195747,4.606560644437006e-06,0.0061052440318485,0.006109850592492937,300x300
VCV003148627,0.9277471073067306,0.0011101666626871672,0.005693343261251385,0.6675843062065805,1.9998842162730668,1.1502264412746079e-05,0.006063594084629065,0.006075096349041811,300x300
VCV003148635,0.19349046587105154,0.0011131038056735529,0.005551959147564782,0.45011861859597285,1.9999863940528266,1.5437951838900323e-05,0.006097573119346653,0.006113011071185553,300x300
VCV003148646,0.9739495759805542,0.0006718578977289719,0.003319774828378662,0.6693785824585815,1.9999874846667816,6.760213559894347e-06,0.006076157612197152,0.006082917825757046,300x300
VCV003148668,0.09365996115408547,0.0011054226756954952,0.00556816257749581,0.23041814227479623,1.999988161984838,1.172421430786514e-05,0.005995845203355041,0.006007569417662906,300x300
VCV003148674,0.006181995649542206,0.0011248063527929775,0.005456436496604572,0.010148016825897376,0.032486790663321496,1.0638775825970621e-05,0.005860640655644855,0.005871279431470825,300x300
VCV003148681,0.08452407993394782,0.001135012124084814,0.005382829529973605,0.23100798488380236,1.9914866290135755,1.005089786050746e-05,0.005913745526981803,0.00592379642484231,300x300
VCV003148702,0.0036658985850096023,0.0009106056917778776,0.004549476391196981,0.00554926159996278,0.019071224322228963,1.401881911225044e-05,0.0062076953527752336,0.006221714171887484,300x300
VCV003148769,0.707047137312439,7.981311409607817e-05,0.00035414754874329296,0.2222747805676274,1.999999522576415,5.761482567727058e-07,0.00597710827210804,0.005977684420364813,300x300
VCV003148820,0.7891694151335008,0.0009414364330381981,0.004203438857241323,0.44883990341885344,1.999925523002249,9.047951724750099e-06,0.005899903405377435,0.0059089513571021855,300x300
VCV003232047,1.7675929174504783e-05,2.5761608303409586e-05,0.00010620329655838812,4.022241065672185e-06,1.3629762512290533e-05,1.5652660883599262e-06,0.006113839070250027,0.0061122738041616675,300x300
VCV003232049,1.7516718889297286e-05,2.530142264106976e-05,9.945231570088198e-05,5.28717072674952e-06,1.6995984962187016e-05,1.8719368016680005e-06,0.006019121003205381,0.006017249066403713,300x300
VCV003232055,0.0028495778757368913,0.0006952086631152247,0.0031567100318213234,0.005037422188807378,0.018093096947043974,7.062876797063293e-06,0.006041409945113817,0.0060484728219108806,300x300
VCV003232056,0.0786062810232672,6.068332377371736e-05,0.0002730418080474917,0.22225389030336848,1.9999977305746683,2.776480411692539e-07,0.006017958088236898,0.006018235736278067,300x300
VCV003232058,0.08844092524630617,7.941280965458934e-05,0.0003782142446912412,0.22226195597682757,1.9999999155872632,7.920201399438595e-07,0.006253655449875942,0.006254447470015886,300x300
VCV003232059,0.10589430641647471,0.0009777699771432943,0.004347136071963964,0.23128257202242797,1.9882364218937847,1.060125563645542e-05,0.00593059783848399,0.005941199094120445,300x300
VCV003232060,0.17026059796230592,0.0009277449750213856,0.004563129006455752,0.44880380785562946,1.9999893842466354,9.390485788184598e-06,0.005947598866373612,0.0059569893521617965,300x300
VCV003232061,0.708147675562356,0.00045264016541230406,0.0020627800313168104,0.22389050340077343,1.9999837065665713,4.412765564140372e-06,0.006022337925869452,0.006026750691433593,300x300
VCV003232062,7.975979993424197e-05,8.000663585658743e-05,0.00033946461027718755,5.870146854165043e-05,0.0002134236907086473,4.1760143026231544e-07,0.0059735416064321655,0.005973959207862428,300x300
VCV003232063,0.269779530009612,0.0009037117360122642,0.0045436820276546774,0.6681244504920628,1.9999872008959243,1.2663925444216483e-05,0.006099610049726362,0.0061122739751705785,300x300
VCV003232064,0.48326431321067476,0.005745192117083679,0.033651863411211735,0.8576803902496994,1.9947569505173248,0.00014087737853900675,0.006034763892517916,0.0061756412710569225,300x300
VCV003232065,0.2564717965391556,0.0005195252823906545,0.002499667685009234,0.445975657104831,1.9994077674101938,4.662161441596098e-06,0.006039361537032559,0.006044023698474155,300x300
VCV003232066,0.4627565164448042,0.0011191695069997355,0.005418638826245811,0.888966597596788,1.9999850416191105,1.4337371151707141e-05,0.00590165395844306,0.005915991329594767,300x300
VCV003232067,0.3476352971291338,0.0010950993875936152,0.0056425425081273045,0.6726409788038548,1.9999837643722622,1.5267025097544934e-05,0.006167579552569362,0.006182846577666907,300x300
VCV003232068,0.00010033684965899564,9.03923460388903e-05,0.0003745101633634146,8.377197205950488e-05,0.00031532601506689684,4.3355518317828023e-08,0.005935707802603136,0.005935751158121454,300x300
VCV003236859,0.8749330580516403,0.0004319351993767918,0.0019177081312822392,0.6679619527808249,1.99999011229237,2.615987211070786e-07,0.006043295729564595,0.006043557328285702,300x300
VCV003240615,0.00030949909319468637,0.0002145784163520936,0.0010078939708914048,0.0003261962234586413,0.0011375729091898101,1.205422864690095e-06,0.006115377539978756,0.006116582962843446,300x300
VCV003240616,0.4177277427329195,0.005851916086431232,0.03485197083198789,0.3356532460136648,1.999574429271696,0.00013614655836449805,0.006022680807766216,0.006158827366130714,300x300
VCV003252121,0.9871621831409736,0.0009168020191997492,0.0045166954433803475,0.6697920173441847,1.999921594089926,1.093407735981277e-05,0.006023984307691721,0.006034918385051533,300x300
VCV003256325,1.8521851097891803e-05,2.6124598494567568e-05,0.00010488329295561122,5.227970875432142e-06,1.807830216082884e-05,1.4327392055049626e-06,0.005875886488545978,0.005874453749340473,300x300
VCV003256326,0.00024955558331831096,0.00018659969841514242,0.000848851417041066,0.0002489543719349137,0.0008904152219375572,1.142937233526882e-06,0.006136006883167119,0.006137149820400646,300x300
VCV003256327,0.11797580565605367,0.0001679351938570472,0.0007221370237410207,0.22229885641606728,1.9991896285149937,1.2659059791609098e-06,0.006063267251514657,0.006064533157493818,300x300
VCV003256328,0.3565325413255471,0.0002176345662869909,0.0010030727095886316,0.6668354302969026,1.9999185232363068,1.542217533956336e-07,0.00598778684597305,0.005987632624219654,300x300
VCV003328150,0.7070236764757627,6.174478260775826e-05,0.0002814177786233385,0.22225156925607464,1.9999997078910545,4.443466683932626e-07,0.006031411517371732,0.006031855864040125,300x300
VCV003328154,5.1833350028530943e-05,6.087999767772278e-05,0.00027425020802269995,2.8442738036309973e-05,0.0001020939295119927,5.230123473597831e-07,0.006120635579010466,0.006121158591357825,300x300
VCV003328155,0.19125325312542754,0.0008943126569397893,0.004670948867574874,0.4462982017312179,1.999987880093073,1.4180355030443334e-05,0.006253655449875942,0.006267835804906386,300x300
VCV003328160,1.8326575044503667e-05,2.6147144409324e-05,0.00010652478863974746,4.853337175752475e-06,1.6313607099749383e-05,1.580678484065963e-06,0.0059757136353178345,0.0059741329568337685,300x300
VCV003328161,0.2784846993462365,0.0004171763071166896,0.0018455716007947515,0.44528489963331896,1.9996529558643372,1.803918250022768e-06,0.006086896042701122,0.0060886999609511445,300x300
VCV003328162,0.10108071266291223,8.96507882158044e-05,0.0003669669103290446,0.22227392871178736,1.9998617515506534,1.5559661239832046e-07,0.005898646367564911,0.0058988019641773096,300x300
VCV003328165,0.17759335244756128,0.00040809565043996944,0.0018821036921029266,0.22335014977949255,1.9996650768581319,2.7707431871481364e-06,0.006090728783734145,0.0060934995269212935,300x300
VCV003328168,0.3968857351521694,0.0011333538506024575,0.005676900105593151,0.6665268675529609,1.9966202408506524,1.5045201728335414e-05,0.006086158185751991,0.006101203387480327,300x300
VCV003328169,0.1010689165905364,9.112436089355796e-05,0.00040023902742904877,0.22225301594349892,1.9998475898217865,1.4986637302590727e-07,0.005938497029743783,0.005938646896116809,300x300
VCV003328171,1.7675929174504783e-05,2.5761608303409586e-05,0.00010620329655838812,4.022241065672185e-06,1.3629762512290533e-05,1.5652660883599262e-06,0.006113839070250027,0.0061122738041616675,300x300
VCV003328173,0.10106430919109545,8.047522400045769e-05,0.000343096827550321,0.22225503402117075,1.9998957872962886,6.40105641974871e-07,0.006162003258158017,0.006162643363799992,300x300
VCV003328175,0.39689390144478726,0.00042289586331933183,0.00197201927114736,0.6667245588615949,1.999608967916727,6.386008633190235e-07,0.0059571147770846895,0.0059564761762213704,300x300
VCV003337086,0.2687176761497463,0.0004538455875463952,0.0021380240925394645,0.6674418448923832,1.999997539168462,4.767692421885593e-06,0.006149601317937521,0.006154369010359407,300x300
VCV003337681,0.1968746046547289,0.00040288916535784756,0.0019073306350012587,0.444823187288403,1.999749348092311,1.07007794625507e-06,0.006128777628101123,0.0061298477060473784,300x300
VCV003340046,0.21887594154801485,9.015056160820301e-05,0.0003615765069651944,0.4444333295090046,1.9998486608045094,2.3058318710574705e-07,0.005996569998713511,0.005996800581900617,300x300
VCV003340289,0.07957737060622443,0.0004224775846443822,0.0018728031921433214,0.22349277466506579,1.9980497331333273,7.761049529257658e-08,0.005979249395901033,0.005979327006396326,300x300
VCV003348739,0.25549013583683,0.0001624725072383039,0.0007580237740290735,0.4446211473435066,1.9999573672954933,1.2380867708203236e-06,0.006013740923151977,0.006014979009922797,300x300
VCV003366184,0.3668108048863497,0.00041515967950157454,0.0019461076793543391,0.6674188798732583,1.9999864084325942,8.582095907920528e-07,0.006055662012126344,0.006056520221717136,300x300
VCV003379272,0.17002662241048927,0.0008915291660819404,0.00452381010247286,0.4488737683483037,1.999988885856719,1.2767256715320342e-05,0.00605216001593852,0.00606492727265384,300x300
VCV003383331,0.18032501663884948,0.0004211545798572778,0.001907922173940882,0.44522858564179735,1.999536393185656,1.16009147747842e-06,0.006123463745851546,0.006124623837329025,300x300
VCV003386125,0.3590264107868533,0.0011069133609977941,0.005551073456892319,0.6696203924356614,1.9959128919207885,1.4993005546653886e-05,0.00611385711205674,0.006128850117603394,300x300
VCV003386126,0.27785354240276106,0.00012651019276757765,0.0005845971759235735,0.4445074363856778,1.9999734525461799,8.554686453075833e-07,0.006119551480245107,0.006120406948890414,300x300
VCV003386127,0.0010139758018665509,0.0004265430162099969,0.001955927272225981,0.0013762849889647304,0.004647320474873706,2.078515715799034e-06,0.006104677560139,0.006106756075854799,300x300
VCV003460297,0.17981841923935887,0.000904724598345721,0.004574376951853275,0.22696968085282831,1.9974289405581682,1.3506558435797539e-05,0.006195106805080824,0.006208613363516621,300x300
VCV003460299,0.1807776562935701,0.0006647095027068352,0.0032741201929313707,0.4455044030429508,1.9975184729941085,8.88775422333652e-06,0.006105767925833318,0.006114655680056654,300x300
VCV003460300,0.2188472748162016,3.829717140538605e-05,0.00015907118873727255,0.44444337594914496,1.999978047276075,1.0957883626351583e-07,0.006144799124069818,0.006144908702906082,300x300
VCV003460301,0.29742418125228004,8.159815738262825e-05,0.00032969466493548705,0.6666570415888362,1.999986563724455,4.187180822918385e-07,0.0059920332273515845,0.005992451945433876,300x300
VCV003460303,0.17677099383809086,3.795248523177943e-05,0.0001712759195864888,0.2222327876968983,1.9999979579933593,1.3630897577419226e-07,0.00596282012631542,0.005962956435291194,300x300
VCV003460304,7.365028290835558e-05,8.009420435639043e-05,0.00035985757317212597,4.698039046218621e-05,0.00016686418844258366,8.589629339403326e-07,0.006224279238126421,0.006225138201060361,300x300
VCV003460305,0.11785357890230957,3.855821192327289e-05,0.0001592014505673589,0.2222257882079249,1.9999519261651422,8.567376733395471e-09,0.0060479820461730675,0.006047990613549801,300x300
VCV003460308,3.094113361796669e-05,3.8712975101010703e-05,0.00015965575543103183,1.4639003783277636e-05,5.327870782001476e-05,2.3900887889498346e-08,0.0060137161571049425,0.006013740057992832,300x300
VCV003460309,0.5302596382034945,3.8984574359775125e-05,0.00015753099862138298,0.44445898125980116,1.9999999429148114,7.93935807149454e-08,0.0061608219935214105,0.006160901387102125,300x300
VCV003460310,3.0492621903308394e-05,3.889063853659402e-05,0.00016818717363536323,1.4121157258616278e-05,4.8033533521674165e-05,9.485780195616494e-08,0.005915275119465163,0.005915369977267119,300x300
VCV003460311,0.1798253427944801,0.00021622640103265964,0.0009282369940387669,0.4446597595818018,1.9996081898265903,3.235757251056001e-07,0.006012378192226104,0.006012701767951209,300x300
VCV003460312,0.356317756814373,3.8202352772250415e-05,0.00016308737080067415,0.6666730793543548,1.9999987571607667,1.6913100828793576e-07,0.0061190472130607685,0.0061192163440690565,300x300
VCV003460313,0.5339122094474483,0.00042695969952889496,0.0018306876622442986,0.6675898348675143,1.9999918274642579,1.0878776885454161e-06,0.0061608219935214105,0.006161909871209956,300x300
VCV003460315,1.064616259487872,0.0006630246786883577,0.003253595549373177,0.8903522417856001,1.9999579107853858,5.5443758269057425e-06,0.006066338953863517,0.006071883329690423,300x300
VCV003460316,0.14144496446540547,8.100476236593043e-05,0.0003486616825528338,0.22223495371384328,1.9998056954332584,4.62637387796741e-07,0.006014554474316555,0.006015017111704352,300x300
VCV003460318,0.7081710389568241,0.0004310383219205562,0.0018871015069891958,0.2239243859284955,1.999983486742047,1.951026915494175e-07,0.0060202584398344975,0.006020453542526047,300x300
VCV003460320,0.8484030389197644,6.1505857110169e-05,0.0002854241088286469,0.44444912069273396,1.9999996875124137,3.126885711520616e-07,0.006127712525214214,0.006128025213785366,300x300
VCV003460321,0.1817119214410245,0.0011130615894323,0.005283962022043169,0.2302380460095544,1.9963189567796809,1.619542265570654e-05,0.0060316160859260805,0.006047811508581787,300x300
VCV003460322,0.1770634478287725,0.00021295119406187796,0.0009482450169268491,0.22257204099097722,1.9999235989877049,2.3905602979535506e-07,0.006125825376295038,0.0061260644323248336,300x300
VCV003460323,0.001008103476325087,0.00037068177206737394,0.0015874500846987105,0.0018257787963721103,0.009979301137892582,4.4876188124640115e-06,0.006114760131015684,0.006119247749828148,300x300
VCV003460325,0.17683355379295557,8.882513725448815e-05,0.0003794252804003584,0.22229342230030202,1.9999886131471054,4.3870852841580016e-07,0.00590165395844306,0.005902092666971476,300x300
VCV003460326,3.290986844719947e-05,3.9773641059239296e-05,0.00016041407515523382,1.8059723978058884e-05,5.989291317454182e-05,1.7272904971783742e-08,0.005892476638479633,0.005892459365574661,300x300
VCV003460327,1.954183788308594e-05,2.7602197729071087e-05,0.00011488305656012082,5.191941064334553e-06,1.8137405261242634e-05,1.5429445429943761e-06,0.006135982389998956,0.006134439445455961,300x300
VCV003460329,0.10212078954792046,0.0004360493639033707,0.0018848565076860987,0.22401354677923926,1.9975156731336345,1.392790334049307e-06,0.005898394104407797,0.005899786894741846,300x300
VCV003460333,0.17677319116989207,3.937090172944891e-05,0.00016378049662384847,0.22223649614633778,1.9999978809774763,2.2976781803400737e-07,0.005973118206228393,0.005973347974046427,300x300
VCV003460334,1.8430798818775512e-05,2.6202321476016578e-05,0.00011117070834557041,4.730841395615846e-06,1.67611190392547e-05,1.624933607469528e-06,0.005978239405991056,0.005976614472383586,300x300
VCV003460335,0.9636244180586224,0.0004485503276474625,0.0019037843736710164,0.6686234353061479,1.9999840910259605,1.8914200678628312e-06,0.005828315928276886,0.0058302073483447485,300x300
VCV003460336,1.892929887403193e-05,2.7088473270823917e-05,0.00011021664640884637,4.852594725959472e-06,1.6458453044543297e-05,1.6550355783316595e-06,0.006077171728297848,0.006075516692719517,300x300
VCV003460337,0.1777050208161065,0.00042181829328069586,0.001956471844106536,0.22356421956251385,1.9996030878659883,8.15080254262801e-08,0.005916722651691445,0.005916804159716871,300x300
VCV003460339,0.24242922893681026,8.055202490831011e-05,0.0003545965539041157,0.44443171853417124,1.9998865223838687,4.970199095673949e-07,0.006021999166927309,0.006022496186836876,300x300
VCV003460341,0.2553251221003132,3.8600875731065826e-05,0.00016285337715457593,0.44445735109127416,1.9999981789460222,4.96819224848552e-08,0.006022774005115779,0.006022823687038264,300x300
VCV003460342,8.903894170025186e-05,8.918117337906309e-05,0.0003945509656384655,6.598401711284858e-05,0.00023442789709771095,1.2824316106361394e-07,0.005925327914349527,0.0059254561575105905,300x300
VCV003572139,0.08957847836279403,0.00042896208644668094,0.001880489927022,0.2240416812665615,1.9999904072325982,3.0112525158370457e-07,0.00593371799982809,0.005934019125079674,300x300
VCV003572140,0.3454846687712608,0.0006953691985273943,0.0031254133357776492,0.668717075806572,1.9999909062276309,5.025696903169369e-06,0.005899442394554245,0.005904468091457414,300x300
VCV003572143,0.3363398521983509,0.005674756507014652,0.03482398970645209,0.4842546245134705,1.993806467940182,0.00013664510662365122,0.006015289591382514,0.006151934698006165,300x300
VCV003602769,0.07860592082087034,6.104412133840809e-05,0.00026691851575150194,0.222253219603169,1.9999921550631967,5.185247558964212e-07,0.005987998786187648,0.005988517310943545,300x300
VCV003602770,0.4413685274489479,0.001388887087040935,0.005659902274995854,0.8746919341028204,1.9999875827838958,1.288325572002761e-05,0.005959139615459848,0.005972022871179875,300x300
VCV003602771,1.8101281957227665e-05,2.6083143376118413e-05,0.00010823637032211092,4.510701255807288e-06,1.5250648691567115e-05,1.5038117911828075e-06,0.0059865544631446865,0.005985050651353504,300x300
VCV003603965,8.536242778554021e-05,8.884679369319568e-05,0.000407154737562504,5.897873574130704e-05,0.0002109762323486697,4.6826297736557443e-07,0.006031039361588918,0.006031507624566283,300x300
VCV003606459,5.8764219392564115e-05,6.239968805631931e-05,0.0002629996723012423,3.993078870217431e-05,0.00014249658938803034,2.7726211464414174e-07,0.005963219790237139,0.005963497052351783,300x300
VCV003612296,0.07886650436364472,0.00018811191511394784,0.0007183592035361896,0.22258108328692383,1.9999462584848147,1.0527658259517833e-06,0.00603959186246555,0.006040644628291502,300x300
VCV003620700,0.17702453106287244,0.00018340496326288517,0.0007400419243885972,0.2226253574754488,1.9999499561812693,1.405901271594144e-06,0.0060300381246269985,0.006031444025898593,300x300
VCV003634432,2.905938741801996e-05,3.880273143535057e-05,0.00017421431900255246,1.1597504416766608e-05,3.741238375754019e-05,1.927375245175736e-07,0.006059567573853157,0.0060597603113776745,300x300
VCV003637477,0.00036207420653347857,0.00021592879383853722,0.0009198276015773832,0.00041534513433321644,0.0015175197161969578,4.935283838955126e-07,0.006054756812542782,0.006055250340926677,300x300
VCV003639363,1.874107885188077e-05,2.6404317981115573e-05,0.0001020830445781426,5.44040240120965e-06,1.8561528210336853e-05,1.5695267954248665e-06,0.0058926931556188885,0.005891123628823464,300x300
VCV003643356,0.17770776747380915,0.00042327327925158296,0.001954102737041219,0.2235207884430774,1.9996617318718937,1.8465790200044782e-06,0.006146147861065547,0.006147994440085552,300x300
VCV003643675,0.0020507231467567855,0.0006595782057045471,0.003271391652755036,0.0029486329560026604,0.010380270865436914,8.201844914968066e-06,0.006142710313821458,0.0061509121587364265,300x300
VCV003645942,0.17677255093698557,3.91113432235589e-05,0.00017830311094220452,0.22223395836846147,1.9999972859589332,8.046735921335424e-08,0.006177591373345091,0.006177671840704304,300x300
VCV003645961,0.8788222607870093,0.0011212607225348488,0.005632354950535108,0.6740387622631885,1.9999861038415427,1.5710855906036526e-05,0.0060941456984706455,0.006109856554376682,300x300
VCV003647406,1.3582788509553927,0.005629017300597939,0.034746136511449435,1.4528647125116898,1.9989386962439237,0.00013975064437045728,0.005905305309198514,0.006045055953568971,300x300
VCV003647622,0.00020765019867362972,0.00014336653200233137,0.0005414436005654125,0.0002814787813325435,0.0013212262940878183,9.715494842096536e-07,0.005952435690042216,0.005953407239526426,300x300
VCV003648604,0.002421729480183933,0.000666496294358314,0.003133069402678698,0.0036373993447401786,0.012634087764158752,4.619956804581722e-06,0.006007398916285002,0.006012018873089583,300x300
VCV003648605,0.07860437576923116,6.180442764259787e-05,0.0002843895330087026,0.22224906388370666,1.9999904989861217,3.9413267986700834e-07,0.00613599491714324,0.006136389049823107,300x300
VCV003650769,2.9399389908710063e-05,3.8385719036261534e-05,0.00016606867780594864,1.2258020757734597e-05,4.446588884909897e-05,1.0166985207546442e-07,0.006007211152675134,0.006007312822527209,300x300
VCV003651622,0.8082868799326971,0.00022343471912159737,0.0009860117796635787,0.44480710854699257,1.9999959237092697,9.363484098044716e-07,0.005982356875167551,0.005983293223577355,300x300
VCV003653018,0.07899624469985567,0.0002829760361185672,0.001261814198855793,0.22269372802270565,1.9998116698425963,1.64253347041338e-05,0.006045371204973526,0.006028945870269392,300x300
VCV003653030,0.17979989104343036,0.00021492827600189714,0.0010046017979025643,0.44462759152240916,1.9999394875203642,7.955635648870807e-08,0.006016619798838829,0.006016699355195318,300x300
VCV003654064,7.401837037368851e-05,7.91965680026093e-05,0.0003611564453082014,5.1482242921692865e-05,0.0001607226573614451,3.4892934214301313e-07,0.005977685023822226,0.005978033953164369,300x300
VCV003654951,0.269779530009612,0.0009037117360122642,0.0045436820276546774,0.6681244504920628,1.9999872008959243,1.2663925444216483e-05,0.006099610049726362,0.0061122739751705785,300x300
VCV003655213,0.17773372548568048,0.0004179819606263143,0.001926455197382812,0.22359017164236197,1.9996328473128264,8.473672658904433e-07,0.006016315438952099,0.0060171628062179894,300x300
VCV003655296,7.364316601336629e-05,7.909323122579891e-05,0.00036928402750756317,4.676627835758445e-05,0.00017257337255782712,1.1370938086778526e-07,0.006107398903978055,0.0061075126133589225,300x300
VCV003657513,0.8839170134960326,0.00016459927749553344,0.0007503902886681069,0.44464158859894976,1.9999979529031604,1.1010863115602093e-06,0.006045455322037798,0.0060465564083493585,300x300
VCV003657526,2.977706365247785e-05,3.809549515274688e-05,0.00015957684509189385,1.3243330635730959e-05,4.784065802898585e-05,6.36781219715693e-08,0.006024790882344012,0.006024854560465983,300x300
VCV003657714,0.0002320840348660177,0.00016513877429881832,0.0007241793021714876,0.00024185313431172398,0.0008575639530794543,1.0780416589660502e-06,0.005995553312189384,0.0059966313538483505,300x300
VCV003657921,0.00017614150151301953,0.0001454340178606263,0.0005781458724570393,0.00015881524764259513,0.0005510143782975208,8.327767539747719e-06,0.00598614510271611,0.005977817335176362,300x300
VCV003658062,0.10269135142929854,0.000669106624952682,0.003208616919229773,0.22427675092912447,1.993938004844558,6.437712105621628e-06,0.006067120728598069,0.00607355844070369,300x300
VCV003658934,5.74851516081875e-05,6.121556277403968e-05,0.0002603559803894609,3.8275540364544426e-05,0.00014400009900195077,1.337385617302539e-07,0.005889578716731449,0.005889712455293179,300x300
VCV003658966,0.8091211994418582,0.0006572664270098117,0.003244808393146059,0.44553584222344916,1.9999594926601423,7.3189192667660885e-06,0.006126009831200686,0.0061333287504674525,300x300
VCV003660043,1.065470296255857,0.0011022480972459748,0.005684756489154369,0.8910024830177782,1.9998823835035884,1.5016799176228307e-05,0.006031039361588918,0.006046056160765146,300x300
VCV003660157,0.2777779205572965,5.357483824248642e-05,0.00021495218335932514,0.44445520279703765,1.9999965823297177,3.0829533971829873e-06,0.006131718237298207,0.006128635283901024,300x300
VCV003660299,0.35573364676234354,0.0005079519884763169,0.0018844041066677086,0.6637726617622947,1.9996240400785164,1.53412090845087e-06,0.00594863440517107,0.005950168526079521,300x300
VCV003660673,2.910719106350668e-05,3.8182307999613594e-05,0.00017450774522437956,1.1546379670885405e-05,4.209045680192425e-05,1.632426213432278e-07,0.006076355533373846,0.0060765187759951895,300x300
VCV003660962,0.07920592688765143,0.00033708123426552796,0.001617540877074608,0.22301076769408265,1.9998138769417548,2.5232069287613873e-06,0.005991009031866724,0.005993532238795485,300x300
VCV003661185,4.4025762271650816e-05,5.487745064197826e-05,0.00022331035661886378,2.0728886915239502e-05,6.705196270162528e-05,3.2339006779697616e-06,0.005992712936471154,0.005989479035793184,300x300
VCV003661430,0.1676922360260112,0.00043131131168107215,0.0019005716247085247,0.44515042448476966,1.9999861514475126,1.9595658914180886e-06,0.0061159484521319946,0.006117908018023413,300x300
VCV003662503,0.8388502402831708,0.00569165581318347,0.03371568954579421,1.083523854167944,1.999570377240742,0.00014245769888898262,0.0060101057501574994,0.006152563449046482,300x300
VCV003664024,0.3476352971291338,0.0010950993875936152,0.0056425425081273045,0.6726409788038548,1.9999837643722622,1.5267025097544934e-05,0.006167579552569362,0.006182846577666907,300x300
VCV003666077,0.0001591531476902033,0.0001424308760552462,0.0006007009877890962,0.000130647373635415,0.00045364745216280866,8.037293027923775e-06,0.006110434099700638,0.006102396806672714,300x300
VCV003671864,0.2408836236884318,0.005711111745908421,0.034041555685685454,0.4882040962915204,1.9891067363296737,0.00013761368296578806,0.005958536909283839,0.006096150592249627,300x300
VCV003671865,0.17701777236123667,0.00018517171880219155,0.0007944203213558904,0.2225208975288059,1.9999424407453847,1.0300031224709863e-06,0.006047495011101086,0.006048525014223557,300x300
VCV003673025,0.1767717925490567,3.8233602957777435e-05,0.0001684522639530256,0.22223371389475613,1.9999977491864775,1.8817263616917324e-07,0.006141276084527908,0.0061414642571640775,300x300
VCV003673840,0.10118663660935288,0.00016415433919431493,0.0007106766655526342,0.2223707222361374,1.9995550568123464,1.1595672402319249e-06,0.005958813382570229,0.005959972949810461,300x300
VCV003678514,0.10105988979085481,7.696293250091932e-05,0.0003519572648365901,0.22225093301314836,1.9999124106118986,3.303022444445247e-07,0.006038032696722006,0.006038362998966451,300x300
VCV003679814,0.10112551808693968,0.0001290278496149322,0.0005384992493062263,0.22231497072505826,1.999720758881486,1.2868914059964084e-06,0.006062046053509118,0.006063332944915114,300x300
VCV003696704,0.10102288447529197,3.8690635088852775e-05,0.00016893035145215674,0.22222899513185737,1.9999758212032601,2.421632170762633e-07,0.006141274735479239,0.006141516898696315,300x300
VCV003699453,0.10104277286869917,6.0770834236925894e-05,0.000268799980630334,0.22223960268837464,1.9999382393506213,3.713548105185177e-07,0.005999058357957078,0.005999429712767596,300x300
VCV003701723,0.10105988979085481,7.696293250091932e-05,0.0003519572648365901,0.22225093301314836,1.9999124106118986,3.303022444445247e-07,0.006038032696722006,0.006038362998966451,300x300
VCV003717011,0.3476352971291338,0.0010950993875936152,0.0056425425081273045,0.6726409788038548,1.9999837643722622,1.5267025097544934e-05,0.006167579552569362,0.006182846577666907,300x300
VCV003719560,0.00025241379512171386,0.00018573699581515718,0.0008226572756184353,0.000257948310658038,0.0008939453608000081,1.2661492679102992e-06,0.006048377364042768,0.006049643513310678,300x300
VCV003721766,0.0002682336054435976,0.00018337823032835905,0.000796102965775751,0.00028508991473974454,0.0010365205200419947,5.675241161523167e-07,0.005986804108383678,0.00598737163249983,300x300
VCV003722426,0.00019044139090098534,0.00015073269137859787,0.0006012084052389871,0.00018756660377629143,0.000571514614720936,8.586549198095518e-06,0.005964267525276092,0.005955680976077997,300x300
