ClinVar_ID,SFI,eigenvalue_shifts_mean,eigenvalue_shifts_max,eigenvector_angles_mean,eigenvector_angles_max,spectral_gap_disruption,spectral_gap_wt,spectral_gap_mut,matrix_shape
VCV000927109,6.191047473900606e-05,8.785670928455057e-05,0.00020690353803148875,2.9053276398115378e-05,7.562072396727348e-05,4.103317990172481e-07,0.00620963285481374,0.006209222523014723,400x400
VCV000927110,6.0588279559823977e-05,8.575027268837787e-05,0.00020235387387981807,2.8559790705102233e-05,6.86166301775426e-05,1.9525531035069488e-07,0.005997016802915067,0.005996821547604716,400x400
VCV000927208,0.0005114053881326972,0.0006868708697020457,0.004473233287919959,0.00037562911765895744,0.0017848115799059538,3.6657340145749943e-05,0.006031046327703622,0.005994388987557872,400x400
VCV000927262,0.0005339709891281284,0.0007008385722993392,0.004524879476360988,0.00042005808505939254,0.002132149089327462,3.531139883544872e-05,0.006090014454935148,0.006054703056099699,400x400
VCV000927296,2.850900792204189e-05,5.7241450155963696e-05,0.00035559056212219886,2.1376414836509697e-06,6.504942364760069e-06,3.3088694612352573e-06,0.006049721195093175,0.00604641232563194,400x400
VCV000927647,2.9352390747486816e-05,5.927867875767431e-05,0.00036786086283824293,2.393928118182842e-06,6.92936472224126e-06,3.3629245018932524e-06,0.006138314892977956,0.006134951968476063,400x400
VCV000927721,2.996880752157794e-05,6.047398323930771e-05,0.00037416583438082407,2.3400369351235362e-06,6.352243256846357e-06,3.364290315135271e-06,0.005976352909303231,0.005972988618988095,400x400
VCV000927787,2.7525837631028776e-05,5.5642196789046444e-05,0.0003474167312675913,2.1678639984627304e-06,6.238365984234662e-06,3.209378705887507e-06,0.005976243702330218,0.005973034323624331,400x400
VCV000927806,2.240385661981842e-05,3.990314426742082e-05,0.00014891247965098664,3.4252382915298284e-06,7.50848090713685e-06,1.02698855084047e-06,0.00611780335493424,0.006116776366383399,400x400
VCV000928007,6.768206794352841e-05,0.00011333885819088423,0.0005166346336700767,1.8661722563176023e-05,4.268070144530789e-05,3.6213036556419567e-06,0.006103785958043383,0.006100164654387741,400x400
VCV000928010,2.9327573579502463e-05,5.920488096201886e-05,0.00036914449468017363,2.312819306935252e-06,5.9564098711106794e-06,3.513687844111657e-06,0.006094650442967973,0.0060911367551238615,400x400
VCV000928127,6.88610238403999e-05,0.00011566820935513166,0.0005076313610581917,1.8658177032368802e-05,4.3154744929330136e-05,3.615932712110019e-06,0.0061207176927297125,0.0061171017600176025,400x400
VCV000928128,2.962011708881826e-05,5.936304554609513e-05,0.0003666365930265897,2.4529436849619735e-06,6.6750057488018655e-06,3.5277355472018365e-06,0.006029388929840954,0.0060258611942937525,400x400
VCV000928179,0.0005558483009974816,0.0007176148382232454,0.004617386347589153,0.0004414983104481888,0.00216612483253964,3.77789548486971e-05,0.006150537526497444,0.006112758571648747,400x400
VCV000928220,2.8089004085640048e-05,5.6801371360001764e-05,0.00035493913396578147,2.2040652817424523e-06,5.791051934989078e-06,3.4496660324106337e-06,0.00601525823993716,0.00601180857390475,400x400
VCV000928279,0.17725149180849206,0.0006899328554879246,0.004510185670062339,0.22264537463279252,1.9997641025459498,3.541854874436305e-05,0.006052276478271029,0.006016857929526666,400x400
VCV000928315,0.000502699574397467,0.00046767704756419954,0.0017426602350488762,0.000510564517786564,0.0010846236773099927,1.19607880870393e-05,0.00608419922664003,0.0060722384385529906,400x400
VCV000928438,2.9005695729906372e-05,5.875180817046556e-05,0.00036949016076004426,2.2037307753075552e-06,6.0549973909251875e-06,3.3086678515098153e-06,0.006156371961500633,0.0061530632936491235,400x400
VCV000928510,6.432957317405165e-05,0.000122766793573399,0.0007548084060798321,1.0535814113612732e-05,3.100515751630617e-05,6.907482191897962e-06,0.006080517304388804,0.006073609822196906,400x400
VCV000928511,2.9696337548944875e-05,5.966131264105927e-05,0.0003691486074466066,2.4142340914807333e-06,6.978997619366822e-06,3.3679142889420782e-06,0.006125129252700598,0.006121761338411656,400x400
VCV000928512,3.0756257053563875e-05,6.177397129291217e-05,0.0003836788232903787,2.49154939799576e-06,6.3425519392090735e-06,3.472289004446266e-06,0.00605025204646892,0.0060467797574644735,400x400
VCV000928522,0.0005693578712685619,0.0007007559643028327,0.004446291710143491,0.0004742138860164897,0.002151382350893183,3.974359220294647e-05,0.005954086845718792,0.005914343253515845,400x400
VCV000928523,3.0267137297021354e-05,6.018078784812172e-05,0.00036778107574350627,2.5765960983445722e-06,6.830748388697572e-06,3.703117183354032e-06,0.0060753663745889055,0.0060716632574055514,400x400
VCV000928532,0.0005593117778559714,0.0007058884737168037,0.00462478737980869,0.00047942393952744085,0.0026451735716108704,3.5366785182545935e-05,0.006056611168771309,0.006021244383588763,400x400
VCV000928533,2.8532757448100176e-05,5.75760105974217e-05,0.0003587095940766616,2.241580220441186e-06,6.008043350935743e-06,3.5315351666646497e-06,0.006141728118841689,0.006138196583675024,400x400
VCV000928535,0.00048346400264646195,0.00044579999032303867,0.001600334533789688,0.0004908084661490052,0.0009890449538833002,1.0531059793899254e-05,0.0060058538387928444,0.005995322778998945,400x400
VCV000928767,2.8327141458835576e-05,5.726867943713821e-05,0.000355650053873946,2.01617838967315e-06,5.855621422745649e-06,3.312410949936513e-06,0.006097253189551829,0.006093940778601892,400x400
VCV000928778,2.9455851096830756e-05,5.896672232117998e-05,0.0003617912882836888,2.350984662810893e-06,6.338057144561482e-06,3.547950692514741e-06,0.006063686329162149,0.006060138378469635,400x400
VCV000929007,2.8883223753928215e-05,5.8288788210868165e-05,0.00036535902747911186,2.136723153128233e-06,5.416965449867028e-06,3.408551242173319e-06,0.0059739667339415835,0.00597055818269941,400x400
VCV000929017,2.8474103931334332e-05,5.7507645247339687e-05,0.00035880037896260375,2.1280220347098656e-06,6.300336146347618e-06,3.2436600140165264e-06,0.006096319325107518,0.006093075665093502,400x400
VCV000929226,4.701704520199852e-05,7.659179431619942e-05,0.0002701398405156874,1.380697813201258e-05,3.2309966137344936e-05,1.521994226975909e-06,0.005999638435890263,0.005998116441663287,400x400
VCV000929246,2.2332293867219047e-05,3.920825519986979e-05,0.00014469180819320915,3.5627530236374363e-06,8.592933740891873e-06,1.1415800848010166e-06,0.006070191907507173,0.006069050327422372,400x400
VCV000929247,0.0005713008851157067,0.0007247072221222037,0.004612673151905278,0.00045997999921011516,0.0022170280882894966,3.8172419499134594e-05,0.006068666759598066,0.006030494340098932,400x400
VCV000929252,3.0088494831041618e-05,6.07657153111458e-05,0.00037820185425213593,2.1913625040855442e-06,5.691803659613193e-06,3.40587493706003e-06,0.006108184276488616,0.006104778401551556,400x400
VCV000933210,0.49533792470940535,0.0006994112249811025,0.00457089421813546,0.44475148704280393,1.9999764770512058,3.470033076582481e-05,0.005989471032906335,0.0059547707021405105,400x400
VCV000933240,2.9209888252653208e-05,5.912356512548077e-05,0.00036793141289831466,2.252206177469043e-06,6.046200491383047e-06,3.187336833468217e-06,0.0059600905821691795,0.005956903245335711,400x400
VCV000934392,2.8686725070977366e-05,5.733042462101362e-05,0.0003525673085796044,2.3491766331589717e-06,6.543201688691269e-06,3.5002866287294626e-06,0.006035014051647693,0.006031513765018964,400x400
VCV000934498,0.0006298287297153475,0.0004442335969825912,0.0011879231790255518,0.0007762614877879029,0.00169563406415707,2.6359810457263905e-06,0.005912936035901931,0.005910300054856205,400x400
VCV000934721,2.816381238459474e-05,5.693891825596038e-05,0.0003541668447681334,2.0437087192077327e-06,6.060872196567146e-06,3.296913121186157e-06,0.006125548206033164,0.006122251292911978,400x400
VCV000934769,0.000469604174033943,0.0004316386600446752,0.001571765929851865,0.0004889868612217728,0.0010008390771075737,9.515251569244473e-06,0.006043813759576825,0.006034298508007581,400x400
VCV000935747,0.0005398516474202398,0.000680895381031575,0.004498381869216209,0.0004771667804289355,0.0026455619534710983,3.5598221809112277e-05,0.006065462066889107,0.006029863845079995,400x400
VCV000935901,2.211841181734508e-05,3.944159153710683e-05,0.00015138713275625326,3.3130261367642078e-06,7.261553404802612e-06,1.0322136125813855e-06,0.005924590548865515,0.005923558335252934,400x400
VCV000936376,2.9400128817309345e-05,5.883024745450316e-05,0.000363780923969631,2.710759564459073e-06,7.062402665902745e-06,3.3109696885805923e-06,0.005913696023240449,0.0059103850535518684,400x400
VCV000936431,0.08886560409498483,0.0004321100048981883,0.0013262269161941065,0.2227103960513139,1.99942286561068,5.715082788162497e-06,0.006053972334958298,0.006048257252170136,400x400
VCV000936488,0.000577599170833878,0.000705854566994772,0.004551744875536973,0.0005059518906736812,0.0025891676340770164,3.8313874716087645e-05,0.005969907046728526,0.005931593172012439,400x400
VCV000937484,3.083908087000933e-05,6.171886130575757e-05,0.00038083277663392145,2.5089755272637384e-06,6.423827938473181e-06,3.649459902866324e-06,0.0061792872280870105,0.006175637768184144,400x400
VCV000937580,2.8229691875968166e-05,5.691737309627391e-05,0.00035330927455159977,2.208243875559093e-06,6.32456429350281e-06,3.1979881081169517e-06,0.005918733763392109,0.005915535775283992,400x400
VCV000937832,0.31857410492586313,0.0007002097837493955,0.004530493015638293,0.4447290012726557,1.99975433773725,3.6444934032754846e-05,0.006115595765553399,0.006079150831520644,400x400
VCV000937899,0.000518146697694731,0.0006980550191357034,0.004518342999307812,0.00038012410711315187,0.001737763474864984,3.8279641740606406e-05,0.00608874998232468,0.006050470340584074,400x400
VCV000938265,3.0223623461193745e-05,6.036523663522399e-05,0.00036921655213442706,2.442627464207783e-06,6.5957904429314596e-06,3.467358510983974e-06,0.0060918764747591074,0.0060884091162481235,400x400
VCV000939064,0.00019210561855637933,0.0003239061779665954,0.0020422487558935665,7.221313955114223e-05,0.000264344601455746,1.784452215165995e-05,0.006129995492238619,0.006112150970086959,400x400
VCV000939128,2.8661863901919354e-05,5.794801831400927e-05,0.0003639437575614912,2.1254318332121337e-06,6.090220742716035e-06,3.3444007993613245e-06,0.006098575444119423,0.0060952310433200615,400x400
VCV000939559,2.9396246300046498e-05,5.9107827254660785e-05,0.00036417283400802525,2.390599304192954e-06,6.738332038680461e-06,3.2403075732297462e-06,0.006038067582069463,0.0060348272744962335,400x400
VCV000939811,0.00018920631618137224,0.0003235477657073616,0.0020649635047529646,7.155502024849516e-05,0.00024279903245538748,1.7090662122549484e-05,0.005994544451628785,0.005977453789506235,400x400
VCV000940092,2.8676611747800574e-05,5.823721194762737e-05,0.00036451226513739554,2.1011527785935117e-06,6.051521991956577e-06,3.282845017115593e-06,0.006209110314506942,0.006205827469489826,400x400
VCV000940260,3.0636787080449064e-05,6.133166030004072e-05,0.0003784074464260878,2.4092129536295518e-06,6.221658559457666e-06,3.7807040947348755e-06,0.0061987750064171395,0.006194994302322405,400x400
VCV000940268,0.0005321263569518859,0.0006912756442246266,0.004532260007753239,0.0004351470293244317,0.0022976118987515504,3.62248578302379e-05,0.006139921967512068,0.00610369710968183,400x400
VCV000940587,2.96695696695335e-05,5.979158359934594e-05,0.0003704360616711977,2.482270764948681e-06,6.605512214319376e-06,3.4415579396969084e-06,0.006081305626340524,0.006077864068400827,400x400
VCV000940754,2.7932362576617208e-05,5.6371637904669564e-05,0.00035333410706389623,2.0954557280708187e-06,5.982086592748459e-06,3.234010628949506e-06,0.006043743843775226,0.006040509833146276,400x400
VCV000941075,0.0005822662369148708,0.0007297302880615809,0.00463487531901885,0.0004761996658073518,0.0022801513144803387,3.954370641168735e-05,0.006179141100373939,0.006139597393962252,400x400
VCV000941345,0.0005159484615693933,0.000691241929951837,0.0044969459937196365,0.00038531012183979426,0.001793565236454131,3.698105952828351e-05,0.006048442760444654,0.00601146170091637,400x400
VCV000941482,0.001056320033214078,0.0005410429706032222,0.0012098979649791952,0.001436409933432328,0.0041063861000540935,2.6615140604029086e-06,0.005990436581022437,0.00599309809508284,400x400
VCV000942267,2.8940728631637628e-05,5.8137818155845606e-05,0.0003605758088899569,2.506150053704914e-06,6.77475599875077e-06,3.372606068838095e-06,0.00598672598520206,0.005983353379133222,400x400
VCV000942423,2.8850613504525756e-05,5.7763653353568224e-05,0.0003555386210489786,2.5055675522997787e-06,7.034733134125837e-06,3.3096480302899703e-06,0.005924209765795617,0.005920900117765327,400x400
VCV000942977,2.780548654317715e-05,5.627272889716707e-05,0.00035035140780068086,2.0518912564974436e-06,5.902005579594416e-06,3.4149764730501825e-06,0.0060537272487778855,0.006050312272304835,400x400
VCV000942992,0.0005202182273318466,0.0006959955299152105,0.0045072215875929245,0.00038688810764579234,0.0018780738097291527,3.722948156290734e-05,0.0060745875135048265,0.006037358031941919,400x400
VCV000943608,2.7835957546535627e-05,5.609902010788723e-05,0.0003499173893838359,2.021892634626907e-06,6.0233602005022036e-06,3.25240932453133e-06,0.006052044870592747,0.006048792461268215,400x400
VCV000944868,2.3578104893517968e-05,4.216446515017635e-05,0.00016249260277589883,3.3438445014762528e-06,7.753101076812818e-06,1.143519439335619e-06,0.005980469752549357,0.005979326233110021,400x400
VCV000945062,2.8233330894798143e-05,5.684324624028811e-05,0.0003539340351380038,2.2044487532069112e-06,6.122365876715108e-06,3.305654322752552e-06,0.005943629387464117,0.005940323733141364,400x400
VCV000945077,2.903329284064977e-05,5.837837543708913e-05,0.00036452226198124826,2.3629975226165576e-06,6.092059845808073e-06,3.5377379620556842e-06,0.00605698307358883,0.006053445335626774,400x400
VCV000945299,2.823571747108926e-05,5.709155565871445e-05,0.00035618600731562866,2.07662140863343e-06,5.8189619263071535e-06,3.175872524895443e-06,0.006003482923135418,0.006000307050610523,400x400
VCV000945383,2.7787964645056434e-05,5.622265637848488e-05,0.0003505615409076235,2.0671988595467717e-06,6.156897750297929e-06,3.2130902739976527e-06,0.0059450878180959425,0.005941874727821945,400x400
VCV000945653,0.17723666165927804,0.0007049583020748951,0.004562908675956573,0.22257989644407244,1.999737466058761,3.8554046811409455e-05,0.006118177866751898,0.006079623819940489,400x400
VCV000945661,0.0005425926353552267,0.0007022787406681686,0.00462099618502379,0.00045108058184367076,0.0024510968869168037,3.6002402743950425e-05,0.0061608336176862,0.00612483121494225,400x400
VCV000946048,0.14142369789369025,6.017903551960963e-05,0.0003690208413537621,0.2222238232563478,1.999995328375617,3.549735353317561e-06,0.006231565308070776,0.0062280155727174585,400x400
VCV000946287,0.177239542741361,0.0006766269786439333,0.00443058976732702,0.22262793605558454,1.999786111117123,3.752263564605566e-05,0.006076455772623221,0.0060389331369771655,400x400
VCV000946696,2.724961959432283e-05,5.577656135015817e-05,0.0003546017868645279,1.9739201814935234e-06,5.7462569308386335e-06,3.3890842075362526e-06,0.00617286897986534,0.006169479895657803,400x400
VCV000946745,2.769565627438197e-05,5.619703890980484e-05,0.0003534875033516238,1.9763664120449795e-06,5.985332664049103e-06,3.1316407699153934e-06,0.005982907778329137,0.005979776137559222,400x400
VCV000946950,0.0005127273827936372,0.0006809638212482866,0.004438335218433301,0.00039723246616025284,0.0018693851741391487,3.487641422537588e-05,0.005923281471566131,0.005888405057340755,400x400
VCV000947706,3.057097431866461e-05,6.074135067099471e-05,0.00037023886239828663,2.622872194694518e-06,6.942236909890376e-06,3.811973674364491e-06,0.006079611234179171,0.006075799260504807,400x400
VCV000947747,2.8502288634776066e-05,5.76417805768024e-05,0.00035972777935816547,2.0579668180081215e-06,6.251981186311539e-06,3.2508837374102886e-06,0.006175723343855815,0.006172472460118404,400x400
VCV000947848,0.0005789906999815333,0.0007213722669881405,0.004659984343631379,0.0004911693002358621,0.002573843984755353,3.8608698728007616e-05,0.006151709139603407,0.006113100440875399,400x400
VCV000948091,2.8296211944910327e-05,5.716295981209233e-05,0.0003592511195584236,2.068786796365845e-06,5.692595937301093e-06,3.4240320831999474e-06,0.00605011761227439,0.00604669358019119,400x400
VCV000948211,2.7961554045152962e-05,5.6574816234281185e-05,0.00035434042818316414,2.0965279566853567e-06,5.901854354672942e-06,3.3666923832040285e-06,0.006141402632802648,0.006138035940419444,400x400
VCV000948960,0.0005401886261891831,0.0006983917013260514,0.004507707461985144,0.0004328417630545811,0.00219289661157962,3.651051433101616e-05,0.006042633037720933,0.0060061225233899165,400x400
VCV000949517,2.9107886723173825e-05,5.8367177009631025e-05,0.00036152600504760213,2.3674656875040235e-06,6.392557331480475e-06,3.38935816894103e-06,0.0059760809321687605,0.0059726915739998195,400x400
VCV000949639,2.8912139658708514e-05,5.767236951419861e-05,0.0003560796718757031,2.4177883379457774e-06,6.917741074086159e-06,3.5006061135205158e-06,0.0060554593136086,0.0060519587074950795,400x400
VCV000949684,2.937154799381051e-05,5.894501991153569e-05,0.0003645885478878452,2.316526778117161e-06,6.425380671970515e-06,3.2539723282230815e-06,0.006072809784800796,0.006069555812472573,400x400
VCV000949796,0.0005153783569243551,0.0004574850433943041,0.0017137936917706598,0.0005216171386393212,0.0011185497065100414,1.3448106343865243e-05,0.006088164469336023,0.006074716362992158,400x400
VCV000949797,0.0005360397068519806,0.0006897809305453748,0.004463283281034236,0.0004291001158641425,0.0021499657733907718,3.517641007906233e-05,0.005969914601934275,0.0059347381918552124,400x400
VCV000949994,2.96114131916738e-05,5.99523528830811e-05,0.00037132877334955516,2.2504197886790636e-06,6.307440032937706e-06,3.2955218773542128e-06,0.006133870881737773,0.0061305753598604185,400x400
VCV000950471,2.8866027432683886e-05,5.773758518015677e-05,0.00035475003533411154,2.5718662360649545e-06,7.44473827496428e-06,3.346833472701871e-06,0.005930640130578731,0.005927293297106029,400x400
VCV000950528,2.967411648917929e-05,5.9245798579435956e-05,0.00036391210684239006,2.3677689200788756e-06,6.721351497485095e-06,3.425226194671109e-06,0.00609157815344733,0.006088152927252659,400x400
VCV000950588,2.883770182632768e-05,5.781403250755018e-05,0.00035927396969910597,2.2668257714612374e-06,6.4930215664116275e-06,3.2872222581843344e-06,0.005947729010053394,0.005944441787795209,400x400
VCV000950867,2.9708277313383642e-05,5.9979783522147224e-05,0.00037396047776111496,2.2313817152650216e-06,6.251910473320521e-06,3.4233402872452245e-06,0.0061711332978914585,0.006167709957604213,400x400
VCV000950868,2.84136688001459e-05,5.735108999309792e-05,0.00035911666707572065,2.1254277882749092e-06,6.110901046740835e-06,3.278037425898106e-06,0.006050686117981345,0.006047408080555447,400x400
VCV000950939,3.070965366507194e-05,6.116105046233194e-05,0.00037694466285119466,2.7840254288961455e-06,6.883886944253348e-06,3.4978224177995357e-06,0.005958094094158517,0.005954596271740717,400x400
VCV000951166,2.9175603071497296e-05,5.870897948074707e-05,0.0003628627061735834,2.3943305515534205e-06,6.886739352784943e-06,3.297702917681722e-06,0.006008601767866469,0.006005304064948787,400x400
VCV000951336,0.000527677678484761,0.0006888111505387254,0.004498667552718355,0.000421147020791003,0.002231017810953473,3.627240755769371e-05,0.006090526609161792,0.006054254201604098,400x400
VCV000951341,0.0005310431861890505,0.0006990441385323491,0.004478087516975593,0.0004140723417597068,0.001976655001025507,3.722932341633945e-05,0.006101449592141295,0.006064220268724956,400x400
VCV000951602,3.0198996421820184e-05,6.036474712544866e-05,0.00037062671522530843,2.687116556882647e-06,7.045904306002271e-06,3.5521929587570278e-06,0.0060625379124974905,0.0060589857195387335,400x400
VCV000952178,2.969709046153328e-05,5.96008482762973e-05,0.0003667567326849641,2.436042966001849e-06,6.5383882256186965e-06,3.3252664049035485e-06,0.006013716213496765,0.0060103909470918615,400x400
VCV000952438,2.9030218078609084e-05,5.87171655339914e-05,0.00036613805565738344,2.1455910698871725e-06,6.3294790775270116e-06,3.390786390796048e-06,0.006134629576002175,0.006131238789611379,400x400
VCV000952637,2.802952427064676e-05,5.627985538612276e-05,0.0003500673444210567,2.244315413599571e-06,6.335648069955013e-06,3.2951637450049157e-06,0.00590806971571385,0.005904774551968845,400x400
VCV000952650,2.8037255693618747e-05,5.6904055487768585e-05,0.0003562359544767024,2.103907963500894e-06,6.030178059779345e-06,3.2042326069551055e-06,0.0060229553136093555,0.0060197510810024,400x400
VCV000952766,2.9959701204157437e-05,6.0184608062800556e-05,0.0003724974679418236,2.6626462145622967e-06,6.809148580533275e-06,3.471005323684752e-06,0.006094030526496856,0.006090559521173171,400x400
VCV000952782,2.8650891349132916e-05,5.7744448244975454e-05,0.00035597050284424947,2.2721631801244277e-06,6.477803053073217e-06,3.362712129376111e-06,0.006130623458711938,0.006127260746582562,400x400
VCV000952915,0.0005510686398919574,0.0007071993874510746,0.004581641548131676,0.0004458853654032054,0.0021045035439317683,3.812938389479749e-05,0.00608972402234661,0.006051594638451813,400x400
VCV000952987,2.9619654962728108e-05,5.937223780134105e-05,0.00036660685729961173,2.3179340233880907e-06,6.557244440652532e-06,3.3364328209531738e-06,0.005968572726430919,0.005965236293609966,400x400
VCV000953656,0.0005353188866645067,0.0007123918761815396,0.004600461567645167,0.00040485761327127247,0.001971767728205842,3.7310401697154306e-05,0.006097130307953106,0.0060598199062559515,400x400
VCV000953678,2.900052957630761e-05,5.824620979038932e-05,0.00036117407988056627,2.235817281142576e-06,6.237124364316671e-06,3.3517576160657647e-06,0.006115595765553399,0.006112244007937333,400x400
VCV000953857,4.945173911937136e-05,8.258733689803295e-05,0.0003018046122014728,1.3174027193005619e-05,2.8387529154683122e-05,1.7598470528987914e-06,0.006159314795538785,0.006157554948485886,400x400
VCV000954033,2.8889131911585873e-05,5.848285493236893e-05,0.00036574184447557556,2.322047568226182e-06,6.16596879621234e-06,3.4195395234842135e-06,0.0060901634478234875,0.006086743908300003,400x400
VCV000954381,2.8813311619576267e-05,5.783781651810032e-05,0.0003593400591812568,2.2235011253806606e-06,5.739756222533643e-06,3.3243449504430714e-06,0.005867730968931699,0.0058644066239812555,400x400
VCV000954592,2.841666825888402e-05,5.7484427520132394e-05,0.0003592065447921011,2.109146962315912e-06,6.044091933943285e-06,3.3852576973216614e-06,0.006110687587739342,0.00610730233004202,400x400
VCV000954694,2.3032521197621275e-05,4.1305148013618016e-05,0.00015902412588858494,3.2841753508310803e-06,6.625027592299659e-06,1.1235217077954635e-06,0.006089201088201114,0.006088077566493318,400x400
VCV000954894,2.8352100318322648e-05,5.715085145947117e-05,0.0003573236673143354,2.2572723216768905e-06,6.232400257877302e-06,3.3293303986700606e-06,0.005992875481764762,0.005989546151366092,400x400
VCV000955600,2.8848501296950062e-05,5.819787429626296e-05,0.0003639573688484776,2.2699466665344737e-06,6.55985930209102e-06,3.401186988725817e-06,0.006136029942045777,0.006132628755057051,400x400
VCV000955754,2.982317696386884e-05,6.018458660691572e-05,0.0003723154806179463,2.2603366361950705e-06,6.178076532803445e-06,3.414115720455982e-06,0.0062089862162324795,0.0062055721005120235,400x400
VCV000955992,2.7946818841172046e-05,5.6422376017405055e-05,0.00035343556853009717,2.137809729969082e-06,6.091121003914957e-06,3.315541107629452e-06,0.006073142894351492,0.006069827353243863,400x400
VCV000956204,2.858310013125286e-05,5.746419368265853e-05,0.00035684029572766174,2.3025742779989343e-06,6.4521686291563185e-06,3.3383362868883923e-06,0.005989848068224516,0.005986509731937628,400x400
VCV000956423,0.101858809037656,0.000596744202952446,0.0012018533599981451,0.22323156516692602,1.9973619376148029,3.3601380393013386e-06,0.006027618840286374,0.006030978978325675,400x400
VCV000956510,2.8912139658708514e-05,5.767236951419861e-05,0.0003560796718757031,2.4177883379457774e-06,6.917741074086159e-06,3.5006061135205158e-06,0.0060554593136086,0.0060519587074950795,400x400
VCV000956650,2.9323283900809393e-05,5.883704391018531e-05,0.0003639394981608257,2.400164002880345e-06,6.280855895823834e-06,3.3553457683375976e-06,0.006016275476888336,0.006012920131119998,400x400
VCV000956855,2.8042816269504964e-05,5.63811736778047e-05,0.00034922578758857237,2.267891010333657e-06,6.771413623596345e-06,3.317730161193737e-06,0.005976231089227765,0.0059729133590665714,400x400
VCV000957851,3.0342610566746598e-05,6.046952151090009e-05,0.0003723902994068884,2.5379223244822078e-06,6.866935499116877e-06,3.5234953421276263e-06,0.006034950217107601,0.006031426721765473,400x400
VCV000957939,2.7714804482643902e-05,5.603909894731505e-05,0.0003515505927350615,2.143222402390461e-06,6.548024808927799e-06,3.0795122128021366e-06,0.006017226833707288,0.006014147321494486,400x400
VCV000958386,0.10148902139229074,0.0006993848730963293,0.004528318614170107,0.222551911587264,1.9996284344902366,3.939570782187426e-05,0.006180119199830968,0.006140723492009094,400x400
VCV000960102,2.8846455999968794e-05,5.8285646271263896e-05,0.0003645030656461157,2.0783753886440457e-06,6.097825922313227e-06,3.2921418674338246e-06,0.006143093611497497,0.006139801469630063,400x400
VCV000960838,0.0005697022470403595,0.0007279527437821953,0.004686987497498948,0.00045586005888957154,0.002262411130451447,3.866053708225913e-05,0.006163567696976318,0.006124907159894059,400x400
VCV000961241,2.6674656229662752e-05,5.466721044632765e-05,0.0003495650615690793,1.954446201953471e-06,5.771664636888829e-06,3.1057291807771656e-06,0.0060285789647623895,0.006025473235581612,400x400
VCV000961282,3.0291580213329437e-05,6.054196952421392e-05,0.0003711865957936461,2.581928599118852e-06,7.169325284883676e-06,3.4186243974597755e-06,0.005999003357786919,0.005995584733389459,400x400
VCV000961296,2.806412517925026e-05,5.657062294538909e-05,0.00035226990614542486,2.1777601582926052e-06,5.794702926054107e-06,3.3317550698725926e-06,0.005949455749587719,0.005946123994517847,400x400
VCV000961620,0.0006637402257749138,0.0005878301012413085,0.0025462667958122964,0.0006795336840852305,0.0014812148238226852,1.9139608489113745e-05,0.005943059766935198,0.005923920158446084,400x400
VCV000961857,2.9104688110364876e-05,5.877253523943999e-05,0.000368627179847425,2.3044518107454928e-06,6.03330760085008e-06,3.6017877354061964e-06,0.006131493039420857,0.006127891251685451,400x400
VCV000962686,0.0005334072294732378,0.0006804390023654776,0.004447947393028159,0.0004497532171190051,0.002420527387997695,3.5310088599871566e-05,0.006010617953619356,0.005975307865019484,400x400
VCV000962956,2.9942861547110237e-05,5.9733623028433835e-05,0.00036850713173081084,2.7387141312809306e-06,6.866482116119066e-06,3.464327987424444e-06,0.005945073921516727,0.005941609593529303,400x400
VCV000963052,2.671239440969945e-05,5.490315773399104e-05,0.00035461365756245256,1.7101420323677946e-06,4.566019440654934e-06,3.477270942254737e-06,0.006058332088135412,0.006054854817193157,400x400
VCV000963264,0.17694061769758396,0.00034175928436695893,0.002109602910627534,0.2222962648917291,1.9999231318012012,1.9361499987280602e-05,0.005974012548245173,0.0059546510482578925,400x400
VCV000963383,5.935241654136707e-05,0.0001162330931513826,0.0007398994656337421,8.206286001510854e-06,2.2421690792584492e-05,7.00384413093811e-06,0.006075319502059737,0.006068315657928799,400x400
VCV000963966,2.915500539410098e-05,5.878788496772449e-05,0.00036196417286915583,2.343047514427907e-06,6.505497756159606e-06,3.4174198933183825e-06,0.006101449592141295,0.006098032172247977,400x400
VCV000964205,2.7986349124428304e-05,5.6824627045385786e-05,0.0003593419659552177,2.1045108073868157e-06,6.189509642928748e-06,3.3749353689598027e-06,0.006034441542238757,0.006031066606869797,400x400
VCV000964322,2.8834566337780568e-05,5.8166646250245034e-05,0.0003626537997309942,2.154090676646329e-06,5.958610860945512e-06,3.3026796724990037e-06,0.006070976553051718,0.006067673873379219,400x400
VCV000964381,2.9440273884220495e-05,5.9499485282008196e-05,0.0003699889830977021,2.2263119202367874e-06,6.453264187911145e-06,3.252916860057957e-06,0.006083870718888513,0.006080617802028455,400x400
VCV000965126,0.3540292937793707,0.0006925306298476882,0.0045492587067411105,0.22269684614000862,1.9999776003676932,3.4506769558941865e-05,0.006005637859443635,0.005971131089884693,400x400
VCV000965434,2.920430670534485e-05,5.844710160001672e-05,0.00036003228197950543,2.57768953981774e-06,7.110052623660046e-06,3.2847546518601986e-06,0.0059707469322013585,0.005967462177549498,400x400
VCV000965907,0.0005448108285534912,0.0006985147059601511,0.004534522047415834,0.0004438405263623959,0.0022622942691536974,3.778754041940113e-05,0.006078091121336431,0.00604030358091703,400x400
